Date,Open,High,Low,Close,Volume,Adj Close
2002-12-05,75.85,76.32,74.05,74.45,3153700,68.49
2002-12-04,78.51,78.51,75.50,76.35,5014400,70.24
2002-12-03,78.79,78.89,77.65,78.50,3521300,72.22
2002-12-02,78.88,80.90,78.16,78.78,3595200,72.47
2002-11-29,79.65,80.00,78.81,78.87,1176800,72.56
2002-11-27,77.40,80.35,77.40,79.64,3681900,73.26
2002-11-26,79.01,79.01,76.61,76.83,3379000,70.68
2002-11-25,79.12,79.90,77.78,79.00,3859400,72.68
2002-11-22,79.01,80.28,79.00,79.11,3367500,72.78
2002-11-21,77.75,81.00,77.75,79.95,6904100,73.55
2002-11-20,75.09,77.90,74.53,77.41,3704200,71.21
2002-11-19,75.43,76.40,74.52,75.08,2429300,69.07
2002-11-18,75.70,76.59,74.95,75.42,4271100,69.38
2002-11-15,74.99,75.64,73.36,75.25,4074800,69.23
2002-11-14,73.40,75.15,73.40,74.99,3404000,68.99
2002-11-13,72.07,73.05,71.15,72.49,4128900,66.69
2002-11-12,71.78,73.08,71.28,72.07,3742600,66.30
2002-11-11,73.09,73.10,71.31,71.78,3222000,66.03
2002-11-08,74.10,74.95,72.83,73.08,2810500,67.23
2002-11-07,76.56,78.50,73.60,74.05,4406900,68.12
2002-11-06,76.74,77.10,74.79,76.55,5795400,70.42
2002-11-05,75.96,76.98,75.40,76.74,3444500,70.60
2002-11-04,74.98,78.00,73.45,75.96,6394800,69.88
2002-11-01,71.60,74.24,71.00,73.45,3859700,67.57
2002-10-31,72.36,72.75,71.51,71.60,2815700,65.87
2002-10-30,72.36,72.94,71.50,72.36,4184800,66.57
2002-10-29,73.49,73.69,71.20,72.37,6480400,66.58
2002-10-28,74.90,75.35,73.22,73.58,3720600,67.69
2002-10-25,72.50,74.25,72.00,73.99,3831800,68.07
2002-10-24,74.27,74.90,71.94,72.50,4184700,66.70
2002-10-23,71.85,74.31,71.28,74.27,4837100,68.21
2002-10-22,72.73,73.87,72.15,72.50,4943700,66.59
2002-10-21,70.00,74.84,69.40,74.70,8094700,68.61
2002-10-18,70.85,72.40,70.02,70.55,6406100,64.80
2002-10-17,70.69,72.48,70.25,72.48,7545300,66.57
2002-10-16,69.00,69.35,67.50,68.00,6362800,62.46
2002-10-15,68.00,70.11,67.25,70.00,8429200,64.29
2002-10-14,63.60,65.82,63.41,65.30,4544900,59.98
2002-10-11,62.70,65.14,62.70,64.20,6291000,58.97
2002-10-10,59.27,61.64,58.57,61.08,6496500,56.10
2002-10-09,60.30,61.20,58.85,59.28,6286300,54.45
2002-10-08,60.45,62.50,58.80,61.60,6731400,56.58
2002-10-07,61.55,62.35,59.40,59.53,6671000,54.68
2002-10-04,63.25,63.90,61.17,62.05,6589200,56.99
2002-10-03,65.40,65.41,62.75,62.90,7632400,57.77
2002-10-02,68.46,68.46,65.40,65.55,6330000,60.21
2002-10-01,66.50,68.80,65.08,68.45,5385500,62.87
2002-09-30,65.95,66.74,64.49,66.03,6261500,60.65
2002-09-27,67.55,68.89,66.00,66.13,4589500,60.74
2002-09-26,67.45,68.49,66.52,68.04,4668600,62.49
2002-09-25,67.25,67.45,64.50,67.45,6753300,61.95
2002-09-24,65.67,68.50,65.67,66.31,7503500,60.90
2002-09-23,66.10,66.20,64.50,65.67,6611700,60.32
2002-09-20,67.35,68.20,66.30,67.36,5547300,61.87
2002-09-19,69.38,69.39,67.10,67.15,6025500,61.67
2002-09-18,69.50,70.99,69.10,70.41,5394800,64.67
2002-09-17,73.45,73.69,70.69,70.87,4528400,65.09
2002-09-16,72.80,72.81,71.82,72.60,2142200,66.68
2002-09-13,72.05,73.30,71.85,73.00,3015400,67.05
2002-09-12,73.15,73.48,72.06,72.20,3514100,66.31
2002-09-11,74.75,75.25,73.45,73.69,2877900,67.68
2002-09-10,74.25,74.25,73.11,73.41,2995400,67.42
2002-09-09,71.70,74.90,71.29,74.30,4644100,68.24
2002-09-06,74.00,74.50,72.18,72.34,4495800,66.44
2002-09-05,73.30,73.99,72.04,72.89,7152200,66.95
2002-09-04,73.75,75.74,73.26,75.50,5099900,69.34
2002-09-03,76.06,76.10,73.50,73.75,5698000,67.74
2002-08-30,77.38,79.10,76.70,77.30,2988400,71.00
2002-08-29,75.75,77.85,75.50,77.38,3967100,71.07
2002-08-28,78.30,78.36,76.30,77.08,4212500,70.80
2002-08-27,80.03,80.74,78.68,79.10,3730600,72.65
2002-08-26,78.85,79.95,77.55,79.75,2462400,73.25
2002-08-23,79.10,79.10,77.51,78.30,2529800,71.92
2002-08-22,79.65,79.99,78.70,79.91,3525000,73.39
2002-08-21,79.95,80.00,78.40,79.88,5257300,73.37
2002-08-20,81.25,81.35,79.83,80.51,4701400,73.95
2002-08-19,79.53,81.97,79.23,81.50,4848700,74.85
2002-08-16,79.15,80.14,78.10,79.53,5253900,73.05
2002-08-15,79.00,79.90,77.81,79.55,7417400,73.06
2002-08-14,74.79,78.75,74.42,78.50,7010600,72.10
2002-08-13,75.23,77.90,74.21,74.79,7971500,68.69
2002-08-12,74.75,75.80,73.79,75.35,4323900,69.21
2002-08-09,73.70,75.88,73.13,75.45,4399600,69.30
2002-08-08,71.10,74.90,70.95,74.30,5175000,68.24
2002-08-07,70.85,71.44,68.90,70.95,5223800,65.17
2002-08-06,69.35,71.48,68.75,69.90,5498900,64.20
2002-08-05,70.49,70.49,67.75,68.05,4555300,62.50
2002-08-02,71.50,72.00,69.75,70.49,3932600,64.74
2002-08-01,73.15,74.18,71.73,71.99,3826900,66.12
2002-07-31,73.91,74.49,72.10,73.15,5047700,67.19
2002-07-30,72.20,75.15,72.05,73.90,5524200,67.87
2002-07-29,71.55,72.70,71.10,72.70,5980700,66.77
2002-07-26,69.50,69.90,68.20,69.58,5700700,63.91
2002-07-25,69.90,71.85,67.30,69.31,8214700,63.55
2002-07-24,67.73,71.29,65.55,70.85,12852000,64.96
2002-07-23,71.55,71.71,67.22,67.73,14447700,62.10
2002-07-22,74.50,74.70,71.85,72.00,18432400,66.02
2002-07-19,74.30,77.00,70.96,77.00,55185900,70.60
2002-07-18,74.49,76.01,74.20,75.60,8952500,69.32
2002-07-17,76.63,76.63,71.73,74.48,7505700,68.29
2002-07-16,71.53,73.15,71.40,72.65,6129200,66.61
2002-07-15,73.07,73.10,70.42,72.95,5979800,66.89
2002-07-12,72.75,73.77,72.12,73.15,4583400,67.07
2002-07-11,71.51,73.25,69.93,73.25,8892300,67.16
2002-07-10,73.35,74.40,70.99,71.55,11826900,65.60
2002-07-09,73.10,74.25,70.83,70.91,4185300,65.02
2002-07-08,73.75,74.99,73.05,73.60,3157000,67.48
2002-07-05,71.75,74.20,71.47,73.95,2084900,67.80
2002-07-03,69.91,70.95,69.10,70.20,3413900,64.36
2002-07-02,70.52,71.40,69.91,70.70,3978400,64.82
2002-07-01,73.75,74.27,71.00,71.14,3114800,65.23
2002-06-28,72.50,74.40,72.50,73.35,3451600,67.25
2002-06-27,72.00,73.00,70.67,73.00,4063800,66.93
2002-06-26,69.35,71.25,69.03,70.80,5441300,64.91
2002-06-25,72.45,73.71,71.35,71.35,5773000,65.42
2002-06-24,70.60,72.07,69.38,71.45,5527100,65.51
2002-06-21,72.71,72.90,70.15,70.55,4400100,64.69
2002-06-20,73.85,74.15,72.25,72.70,3556400,66.66
2002-06-19,74.90,75.69,74.03,74.45,2671000,68.26
2002-06-18,75.00,77.02,73.89,75.78,2993400,69.48
2002-06-17,73.20,75.50,73.20,75.34,3078200,69.08
2002-06-14,70.11,73.20,70.00,72.85,3239700,66.79
2002-06-13,72.38,72.91,71.15,71.30,2234200,65.37
2002-06-12,72.10,72.75,70.10,72.50,4614700,66.47
2002-06-11,75.00,75.33,72.10,72.10,2176300,66.11
2002-06-10,74.25,75.60,73.20,74.74,2265700,68.53
2002-06-07,72.75,74.96,72.50,73.95,3165700,67.80
2002-06-06,75.55,76.00,73.33,73.95,2711600,67.80
2002-06-05,74.80,75.75,74.36,75.75,3781800,69.45
2002-06-04,73.80,74.60,73.14,73.80,4054500,67.67
2002-06-03,75.45,75.80,73.39,73.79,3018900,67.66
2002-05-31,75.25,76.94,75.20,75.45,2759000,69.18
2002-05-30,76.15,76.30,74.25,75.08,3467600,68.84
2002-05-29,76.70,76.80,75.82,76.15,2049300,69.82
2002-05-28,78.30,78.39,75.81,76.90,2628600,70.51
2002-05-24,78.80,79.06,77.76,78.19,1150000,71.69
2002-05-23,78.75,79.45,77.85,79.17,3379600,72.59
2002-05-22,78.95,79.12,77.66,78.20,3699500,71.70
2002-05-21,80.58,82.10,78.76,79.20,3338600,72.62
2002-05-20,80.40,80.48,79.60,80.24,1968800,73.57
2002-05-17,80.70,80.85,79.73,80.50,3149600,73.81
2002-05-16,79.63,80.50,79.40,80.05,2797900,73.40
2002-05-15,79.20,80.50,78.62,79.46,3011500,72.85
2002-05-14,79.85,80.10,78.20,79.30,3574300,72.71
2002-05-13,76.65,78.49,75.97,78.11,2864100,71.62
2002-05-10,78.64,78.64,76.25,76.75,2895700,70.37
2002-05-09,78.90,79.60,78.30,78.64,3616700,72.10
2002-05-08,76.57,80.10,76.57,79.50,4604100,72.89
2002-05-07,76.00,76.10,74.00,74.85,4740400,68.63
2002-05-06,78.80,79.09,75.15,75.16,3258900,68.91
2002-05-03,80.31,80.32,78.45,78.55,3450400,72.02
2002-05-02,80.00,81.00,79.80,80.71,4576800,74.00
2002-05-01,78.55,79.75,77.00,79.21,4153900,72.63
2002-04-30,78.25,79.95,78.00,78.75,3802700,72.20
2002-04-29,79.16,80.70,77.47,78.50,4251500,71.97
2002-04-26,79.00,79.95,78.70,79.15,5930300,72.57
2002-04-25,79.00,79.60,75.80,77.21,5830000,70.68
2002-04-24,82.20,82.38,79.49,79.49,4664200,72.77
2002-04-23,84.20,84.35,81.60,81.60,3413800,74.70
2002-04-22,85.50,86.05,84.10,84.10,2826500,76.99
2002-04-19,85.00,87.00,84.64,86.31,3567900,79.01
2002-04-18,85.06,85.50,83.26,84.52,2494900,77.37
2002-04-17,84.63,86.47,83.95,85.05,2970700,77.86
2002-04-16,82.35,85.23,82.35,84.59,3260500,77.44
2002-04-15,82.53,83.44,81.45,81.60,2664100,74.70
2002-04-12,81.75,83.01,81.65,83.00,5215500,75.98
2002-04-11,83.90,84.10,80.35,81.24,5272100,74.37
2002-04-10,84.80,85.59,83.22,84.49,3825200,77.35
2002-04-09,85.85,86.85,84.51,84.60,2844800,77.45
2002-04-08,85.05,86.30,84.95,86.06,2538600,78.78
2002-04-05,87.25,87.87,86.00,86.15,2209900,78.87
2002-04-04,86.10,87.50,85.80,86.55,2075300,79.23
2002-04-03,87.75,87.90,86.09,86.46,2619200,79.15
2002-04-02,87.70,88.25,87.24,87.53,2226100,80.13
2002-04-01,89.40,89.45,88.00,88.47,2711500,80.99
2002-03-28,89.10,90.95,88.96,90.25,2696000,82.62
2002-03-27,89.73,89.88,88.69,89.30,2372600,81.75
2002-03-26,88.05,89.80,87.98,88.85,2990200,81.34
2002-03-25,89.85,90.19,87.95,88.03,2448400,80.59
2002-03-22,90.05,90.85,89.25,89.73,2064000,82.14
2002-03-21,89.50,91.00,88.70,90.35,2097700,82.71
2002-03-20,90.45,91.15,89.50,89.85,2511600,82.25
2002-03-19,90.95,91.40,90.30,91.05,3836000,83.35
2002-03-18,90.00,91.00,89.00,89.20,2595300,81.66
2002-03-15,88.95,90.03,88.25,90.00,1905900,82.39
2002-03-14,88.01,88.60,87.20,88.40,1857100,80.93
2002-03-13,89.80,89.80,87.63,88.00,2817500,80.56
2002-03-12,89.30,90.61,88.99,89.80,2705200,82.21
2002-03-11,90.29,91.50,89.64,90.70,2281900,83.03
2002-03-08,90.20,91.60,89.12,90.29,3537500,82.66
2002-03-07,91.40,92.25,89.30,89.96,3274000,82.35
2002-03-06,90.10,91.50,88.80,90.87,5212700,83.19
2002-03-05,89.00,90.52,88.10,89.52,4597900,81.95
2002-03-04,84.45,89.50,84.30,89.10,4760300,81.57
2002-03-01,81.50,83.66,80.85,83.47,3703200,76.41
2002-02-28,81.20,82.50,80.65,80.94,2704600,74.10
2002-02-27,82.05,83.20,80.25,80.89,3410600,74.05
2002-02-26,81.96,82.75,80.75,81.40,2792900,74.52
2002-02-25,79.70,82.00,78.78,81.96,3690900,75.03
2002-02-22,79.48,79.50,77.75,79.00,4342500,72.32
2002-02-21,80.10,82.80,79.10,79.47,3944600,72.75
2002-02-20,78.50,80.60,77.52,80.60,5059900,73.79
2002-02-19,82.76,82.77,78.15,78.52,6216300,71.88
2002-02-15,85.11,85.11,82.61,82.76,3673000,75.76
2002-02-14,85.45,86.50,84.60,85.11,3575400,77.91
2002-02-13,83.75,85.39,83.73,84.58,2525500,77.43
2002-02-12,84.70,84.71,83.48,83.50,2249600,76.44
2002-02-11,83.10,84.98,82.60,84.85,2537800,77.68
2002-02-08,81.90,84.50,81.64,83.80,3830700,76.71
2002-02-07,82.00,83.37,80.17,81.11,4107300,74.25
2002-02-06,81.10,82.30,80.11,81.90,4392100,74.98
2002-02-05,81.80,82.56,80.52,81.04,3495300,74.19
2002-02-04,84.20,84.50,81.50,82.50,4878400,75.52
2002-01-31,86.50,87.20,84.66,86.98,4017700,79.63
2002-01-30,84.48,86.09,81.60,86.00,6734500,78.73
2002-01-29,88.80,88.80,83.65,84.48,5562400,77.34
2002-01-28,88.50,88.96,86.90,87.85,2791500,80.42
2002-01-25,85.39,88.68,85.35,87.30,4547500,79.92
2002-01-24,87.99,89.49,85.06,85.50,4284200,78.27
2002-01-23,87.10,88.38,85.78,87.25,3026600,79.87
2002-01-22,89.25,89.64,86.76,86.98,3138900,79.63
2002-01-18,89.00,89.80,88.21,89.21,2703600,81.67
2002-01-17,89.45,91.00,89.10,89.86,3029000,82.26
2002-01-16,89.00,89.75,88.03,88.63,3356600,81.03
2002-01-15,90.20,91.00,89.50,89.90,2779700,82.19
2002-01-14,91.00,91.01,89.21,89.97,3127400,82.25
2002-01-11,93.05,93.05,90.71,91.15,3635000,83.33
2002-01-10,93.75,94.20,92.60,93.00,3104600,85.02
2002-01-09,93.00,95.02,92.90,93.75,5142100,85.71
2002-01-08,93.25,93.55,92.20,92.50,5830800,84.56
2002-01-07,97.25,97.25,95.05,95.75,3136700,87.54
2002-01-04,94.35,96.78,94.35,96.75,5745900,88.45
2002-01-03,91.07,92.65,90.77,92.45,2645700,84.52
2002-01-02,92.80,92.81,89.27,91.07,3592600,83.26
2001-12-31,93.03,93.80,92.72,92.75,1228700,84.79
2001-12-28,92.70,93.79,92.34,93.27,1392600,85.27
2001-12-27,91.80,92.95,91.80,92.12,1705200,84.22
2001-12-26,92.41,93.70,92.10,92.80,1253200,84.84
2001-12-24,92.31,92.76,92.01,92.47,758000,84.54
2001-12-21,92.31,92.72,91.12,92.31,2180000,84.39
2001-12-20,94.00,94.74,92.01,92.31,3428700,84.39
2001-12-19,90.65,94.48,90.20,94.41,4382000,86.31
2001-12-18,89.14,90.85,88.70,90.80,2279700,83.01
2001-12-17,89.66,90.50,88.70,89.14,2026800,81.49
2001-12-14,91.10,91.75,88.50,89.66,3337900,81.97
2001-12-13,91.11,93.02,90.75,91.00,2442800,83.19
2001-12-12,91.85,92.80,90.80,92.73,2383700,84.77
2001-12-11,91.36,93.60,90.86,91.82,2705000,83.94
2001-12-10,91.50,92.20,90.90,91.35,1429700,83.51
2001-12-07,93.70,93.71,91.20,91.61,3220700,83.75
2001-12-06,92.40,95.17,92.05,93.90,4878900,85.84
2001-12-05,89.15,92.40,88.75,92.40,4415900,84.47
2001-12-04,87.00,87.67,85.77,87.17,2795000,79.69
2001-12-03,88.00,88.00,85.55,86.01,2880100,78.63
2001-11-30,88.75,89.35,87.55,89.00,2567900,81.36
2001-11-29,86.81,89.60,85.78,89.35,3860100,81.68
2001-11-28,89.60,89.79,86.50,86.81,3780000,79.36
2001-11-27,90.35,90.95,89.65,90.00,2477900,82.28
2001-11-26,90.05,91.94,80.80,91.44,1847400,83.60
2001-11-23,88.80,90.40,88.64,90.15,837500,82.42
2001-11-21,88.90,89.30,87.50,88.15,1806400,80.59
2001-11-20,90.05,91.24,89.20,89.75,1912900,82.05
2001-11-19,88.75,90.55,88.49,90.55,2483500,82.78
2001-11-16,88.60,88.85,87.50,87.75,2354900,80.22
2001-11-15,89.69,90.70,88.23,88.70,4265000,81.09
2001-11-14,92.75,92.75,90.60,91.50,3968800,83.65
2001-11-13,89.95,91.50,89.84,91.05,3791200,83.24
2001-11-12,86.86,88.10,85.50,88.10,2217300,80.54
2001-11-09,86.30,87.75,85.40,86.86,1373300,79.41
2001-11-08,87.70,88.80,86.58,86.70,2934000,79.26
2001-11-07,86.00,87.66,85.55,87.50,3268700,79.99
2001-11-06,84.40,86.60,84.00,86.50,3426500,79.08
2001-11-05,83.75,85.40,83.33,84.71,3141900,77.44
2001-11-02,80.50,82.45,80.30,82.25,2721800,75.19
2001-11-01,78.50,80.80,77.31,80.70,3166800,73.78
2001-10-31,81.15,81.50,78.00,78.16,3360800,71.45
2001-10-30,80.20,81.35,79.10,80.05,2467000,73.18
2001-10-29,83.12,83.12,80.85,80.85,2224900,73.91
2001-10-26,81.15,83.25,81.12,83.12,2734200,75.99
2001-10-25,79.70,81.50,78.65,81.40,3672800,74.42
2001-10-24,81.61,81.85,80.15,80.50,2523500,73.48
2001-10-23,81.61,83.00,81.40,81.60,2332100,74.49
2001-10-22,79.75,81.94,79.51,81.60,4297200,74.49
2001-10-19,81.05,81.06,79.15,79.75,3832200,72.80
2001-10-18,82.20,83.45,80.81,81.41,3086300,74.31
2001-10-17,85.60,86.07,82.06,82.07,3978900,74.92
2001-10-16,84.60,86.50,83.60,84.25,3315600,76.91
2001-10-15,82.55,85.09,81.52,84.40,3382300,77.04
2001-10-12,82.85,83.70,80.75,82.80,3623000,75.58
2001-10-11,82.00,85.35,82.00,83.85,6393700,76.54
2001-10-10,77.93,81.20,77.30,80.71,3811500,73.68
2001-10-09,75.40,78.15,75.00,77.93,2759300,71.14
2001-10-08,76.26,76.60,74.35,75.30,3023300,68.74
2001-10-05,79.01,79.01,75.88,76.25,5424500,69.60
2001-10-04,76.70,80.00,76.33,79.00,6241700,72.12
2001-10-03,73.35,76.95,72.88,76.69,3492500,70.01
2001-10-02,73.60,74.30,72.43,73.60,3034600,67.19
2001-10-01,71.36,74.50,71.00,73.50,3606900,67.09
2001-09-28,69.60,72.90,69.51,71.35,3247900,65.13
2001-09-27,69.85,69.85,66.93,68.90,4743900,62.90
2001-09-26,72.00,72.00,69.85,69.85,4862800,63.76
2001-09-25,70.50,72.23,69.60,70.03,3666700,63.93
2001-09-24,69.75,71.49,69.56,70.51,3071100,64.36
2001-09-21,65.76,68.25,63.29,67.69,5421300,61.79
2001-09-20,65.75,67.34,64.10,65.75,3923900,60.02
2001-09-19,67.80,68.50,63.27,67.51,5888500,61.63
2001-09-18,69.90,70.00,66.28,67.50,3562500,61.62
2001-09-17,72.30,72.31,68.58,69.40,5765800,63.35
2001-09-10,74.48,76.76,73.50,76.20,2558900,69.56
2001-09-07,77.10,77.40,74.00,74.48,3726700,67.99
2001-09-06,78.00,78.80,76.65,77.10,2891400,70.38
2001-09-05,80.65,81.40,78.10,78.55,3372100,71.70
2001-09-04,79.95,81.45,79.25,79.62,2620700,72.68
2001-08-31,79.70,81.40,79.01,80.10,2008900,73.12
2001-08-30,80.05,80.30,78.50,79.61,3152600,72.67
2001-08-29,81.05,81.55,79.80,80.80,2578800,73.76
2001-08-28,81.90,82.03,80.51,81.05,3512900,73.99
2001-08-27,81.30,82.80,80.50,81.90,2368800,74.76
2001-08-24,78.00,81.50,77.90,81.30,2903600,74.21
2001-08-23,77.27,77.98,76.80,77.70,2108800,70.93
2001-08-22,75.41,77.50,75.05,77.50,4084400,70.75
2001-08-21,77.83,79.69,75.40,75.40,3768800,68.83
2001-08-20,77.26,78.06,77.26,77.84,2560400,71.06
2001-08-17,80.05,80.15,77.05,77.25,4275400,70.52
2001-08-16,81.30,81.85,79.96,81.10,2545200,74.03
2001-08-15,81.50,82.17,80.81,81.85,2309300,74.72
2001-08-14,82.20,83.40,81.30,81.30,2258600,74.21
2001-08-13,80.15,82.59,79.95,82.20,2396800,75.04
2001-08-10,79.81,80.80,78.55,80.80,2591000,73.76
2001-08-09,80.60,80.76,78.95,80.05,3954300,73.07
2001-08-08,82.90,83.95,81.80,81.80,1921200,74.67
2001-08-07,83.68,84.18,82.77,83.54,1744000,76.26
2001-08-06,84.85,85.05,83.70,83.95,1228500,76.63
2001-08-03,86.10,86.50,84.85,85.50,1420400,78.05
2001-08-02,85.95,87.50,85.94,86.30,2010800,78.78
2001-08-01,83.50,85.90,83.40,85.35,2082200,77.91
2001-07-31,82.45,84.90,82.07,83.16,2308100,75.91
2001-07-30,83.85,84.75,82.06,82.69,2174700,75.48
2001-07-27,84.52,86.08,83.60,84.82,1770100,77.43
2001-07-26,82.80,85.00,81.80,84.64,2567400,77.15
2001-07-25,81.95,83.20,81.15,83.20,1863500,75.84
2001-07-24,81.30,82.56,80.75,81.85,2487700,74.61
2001-07-23,83.75,84.97,81.59,81.74,3210700,74.51
2001-07-20,82.85,83.80,82.05,82.95,2190000,75.61
2001-07-19,85.00,85.50,81.65,83.00,2470600,75.66
2001-07-18,83.85,85.10,82.30,84.00,2376100,76.57
2001-07-17,82.90,86.47,81.65,85.85,2687400,78.26
2001-07-16,85.90,87.14,82.00,83.40,2713000,76.02
2001-07-13,86.00,88.00,85.62,86.15,1880300,78.53
2001-07-12,83.50,86.85,83.08,86.55,3151600,78.89
2001-07-11,81.25,81.95,80.00,81.60,2863700,74.38
2001-07-10,82.25,82.85,81.14,81.60,2444600,74.38
2001-07-09,82.60,82.90,81.25,81.91,2765400,74.67
2001-07-06,83.75,83.75,81.70,83.10,2206600,75.75
2001-07-05,83.75,85.39,83.50,84.00,2055300,76.57
2001-07-03,84.60,85.15,83.75,84.00,1789700,76.57
2001-07-02,85.95,85.95,84.45,84.60,2441400,77.12
2001-06-29,87.00,87.24,84.50,85.80,4347900,78.21
2001-06-28,88.10,89.85,86.24,86.60,3007200,78.94
2001-06-27,89.01,91.50,87.50,87.50,3496800,79.76
2001-06-26,89.00,90.30,87.50,90.30,3260600,82.31
2001-06-25,92.85,92.85,90.60,90.95,1260700,82.91
2001-06-22,92.40,92.85,91.09,92.10,2606300,83.95
2001-06-21,87.75,93.51,87.75,93.00,3880900,84.77
2001-06-20,87.60,89.00,86.43,88.40,3849500,80.58
2001-06-19,90.50,91.50,87.75,88.18,4292900,80.38
2001-06-18,88.80,89.88,88.00,88.65,1799400,80.81
2001-06-15,86.75,90.00,86.05,89.29,3025300,81.39
2001-06-14,89.05,89.45,87.00,87.01,2714200,79.31
2001-06-13,91.56,92.98,89.07,89.16,2178300,81.27
2001-06-12,91.20,91.95,90.06,91.86,2592500,83.74
2001-06-11,95.20,95.65,91.90,92.01,2673700,83.87
2001-06-08,96.90,96.90,95.25,95.36,924900,86.93
2001-06-07,95.54,97.07,94.56,96.90,1536900,88.33
2001-06-06,96.30,96.30,94.69,95.54,1962000,87.09
2001-06-05,97.10,98.14,97.00,97.35,1376800,88.74
2001-06-04,96.20,96.90,95.25,96.51,1198400,87.97
2001-06-01,95.49,96.70,93.90,96.70,1920900,88.15
2001-05-31,94.55,95.85,94.49,95.10,1893200,86.69
2001-05-30,95.55,96.75,94.40,94.76,2355000,86.38
2001-05-29,97.50,97.60,95.21,96.88,2251400,88.31
2001-05-25,99.90,99.90,97.52,97.96,1234800,89.30
2001-05-24,99.00,100.25,98.05,99.85,1817000,91.02
2001-05-23,102.29,102.30,99.20,99.30,3134600,90.52
2001-05-22,102.60,105.15,102.31,103.29,2288500,94.15
2001-05-21,97.75,101.99,97.00,101.90,2332600,92.89
2001-05-18,97.90,97.90,96.75,97.25,1977200,88.65
2001-05-17,99.25,100.60,97.85,97.95,2270500,89.29
2001-05-16,94.60,99.95,92.50,99.95,3089700,91.11
2001-05-15,94.11,95.70,93.20,94.85,2560400,86.46
2001-05-14,92.40,94.25,92.28,94.10,1616200,85.78
2001-05-11,94.40,97.00,92.50,92.85,2591600,84.64
2001-05-10,95.91,97.65,94.49,94.51,1935600,86.15
2001-05-09,94.94,96.15,94.45,94.66,1931800,86.29
2001-05-08,96.10,96.55,95.02,95.25,1935100,86.83
2001-05-07,96.20,98.20,95.69,96.01,2135600,87.52
2001-05-04,94.00,97.80,93.80,97.20,3000400,88.60
2001-05-03,96.15,96.75,95.14,96.00,3092900,87.51
2001-05-02,94.40,98.50,93.95,98.00,4391200,89.33
2001-05-01,90.00,93.10,89.29,92.65,3781600,84.46
2001-04-30,95.08,95.08,91.00,91.10,2716800,83.04
2001-04-27,92.00,94.69,91.95,92.94,4054700,84.72
2001-04-26,92.82,96.10,91.50,92.49,4163200,84.31
2001-04-25,90.00,93.30,89.70,92.82,3109700,84.61
2001-04-24,92.70,93.74,91.15,91.40,2786500,83.32
2001-04-23,94.00,94.75,92.50,92.96,2063400,84.74
2001-04-20,95.50,96.45,94.50,95.66,2297300,87.20
2001-04-19,98.15,99.89,95.50,97.69,3918600,88.94
2001-04-18,95.25,102.50,95.10,99.65,5979300,90.72
2001-04-17,90.80,94.50,90.55,93.10,2838900,84.76
2001-04-16,94.00,94.25,91.78,91.78,2725300,83.56
2001-04-12,89.60,94.00,89.10,94.00,3024400,85.58
2001-04-11,91.50,91.95,89.50,91.30,3427000,83.12
2001-04-10,85.60,89.48,85.51,87.81,2955000,79.95
2001-04-09,85.75,87.25,82.61,84.00,2884500,76.48
2001-04-06,84.00,85.56,82.84,84.20,4452100,76.66
2001-04-05,80.00,86.00,79.90,86.00,5193500,78.30
2001-04-04,80.60,81.75,77.00,77.53,6130100,70.59
2001-04-03,84.10,84.90,80.98,81.31,3203600,74.03
2001-04-02,85.10,87.20,84.00,84.16,2939800,76.62
2001-03-30,87.90,89.47,85.10,85.10,2855900,77.48
2001-03-29,86.68,89.65,86.00,88.10,3472000,80.21
2001-03-28,92.00,92.00,86.50,87.25,4127400,79.44
2001-03-27,87.75,93.50,87.40,93.50,3700100,85.13
2001-03-26,89.81,92.50,88.57,89.24,3292600,81.25
2001-03-23,87.50,89.88,86.90,89.81,4026900,81.77
2001-03-22,84.75,88.50,81.00,85.91,5776900,78.22
2001-03-21,87.10,89.50,84.85,85.00,5204200,77.39
2001-03-20,92.00,92.50,87.06,87.06,7271300,79.26
2001-03-19,89.00,91.55,88.25,90.94,3205100,82.79
2001-03-16,90.50,91.00,87.05,87.55,4385300,79.71
2001-03-15,86.00,89.91,85.85,87.95,4706900,80.07
2001-03-14,84.90,87.89,83.11,83.91,6390800,76.39
2001-03-13,84.75,87.75,83.50,87.51,4596400,79.67
2001-03-12,86.05,86.50,81.57,82.49,4860800,75.10
2001-03-09,91.61,91.62,86.90,87.00,2968600,79.21
2001-03-08,94.85,95.70,90.65,91.75,3078300,83.53
2001-03-07,95.11,95.65,92.65,94.95,3780200,86.45
2001-03-06,93.95,97.50,93.35,95.35,3156800,86.81
2001-03-05,91.40,93.00,88.72,92.15,2837300,83.90
2001-03-02,90.30,93.60,89.10,91.40,4105500,83.21
2001-03-01,89.40,91.80,87.20,91.61,5330800,83.40
2001-02-28,97.10,97.11,91.27,91.75,4745600,83.53
2001-02-27,97.75,100.50,96.51,98.34,4132200,89.53
2001-02-26,96.15,98.50,92.63,98.30,3882100,89.50
2001-02-23,96.20,97.10,90.25,96.04,4350600,87.44
2001-02-22,94.41,97.50,91.26,97.20,4517900,88.49
2001-02-21,96.00,98.60,93.61,94.40,4273900,85.94
2001-02-20,102.10,102.11,94.35,96.00,3273600,87.40
2001-02-16,104.50,105.30,101.30,101.50,2620200,92.41
